#Number;#Prov;#Name;#Region;#Area;#Seazone;#Terrain;#Port;#Culture;#Income;#duchy;#kingdom;#muslim_duchy;#muslim_kingdom;#papal_duchy;City XPos;City YPos;Army XPos;ArmyYPos;PortXPos;Port YPos;Beach XPos;Beach YPos;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Fill coord X;Fill coord Y;;;;;;;;;;;;;;;;
290;PROV290;Uppland;Scandinavia;Bothnia;892;Forest;0;swedish;4;UPPL;SWED;NONE;NONE;NONE;4657;873;4670;908;4760;839;4733;904;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4681;891;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
291;PROV291;Åland;Scandinavia;Bothnia;892;Plains;0;swedish;1;UPPL;SWED;NONE;NONE;NONE;4886;787;4896;836;4944;861;4857;846;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4894;847;4945;821;4927;878;4888;875;4858;870;4838;859;4854;845;4836;825;-1;-1
292;PROV292;Södermanland;Scandinavia;Lake_area;892;Forest;0;swedish;4;OSTR;SWED;NONE;NONE;NONE;4636;1053;4586;1018;4746;1077;4693;1043;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4646;1036;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
293;PROV293;Östergötland;Scandinavia;Lake_area;892;Forest;0;swedish;4;OSTR;SWED;NONE;NONE;NONE;4484;1156;4560;1163;4617;1169;4501;1089;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4521;1139;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
294;PROV294;Närke;Scandinavia;Lake_area;0;Forest;0;swedish;3;OSTR;SWED;NONE;NONE;NONE;4435;1033;4435;1033;4435;1033;4438;1033;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4425;1051;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
295;PROV295;Dal;Scandinavia;Lake_area;0;Forest;0;swedish;1;VAST;SWED;NONE;NONE;NONE;4172;1000;4221;1075;4210;1040;4204;1078;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4189;1060;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
296;PROV296;Viken;Scandinavia;Lake_area;886;Forest;269;norwegian;3;VAST;NORW;NONE;NONE;NONE;4151;1125;4180;1197;4101;1147;4148;1122;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4174;1154;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
297;PROV297;Västergötland;Scandinavia;Lake_area;888;Forest;269;swedish;5;VAST;SWED;NONE;NONE;NONE;4277;1278;4308;1215;4146;1306;4215;1287;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4280;1252;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
298;PROV298;Småland;Scandinavia;Lake_area;890;Forest;269;swedish;2;SMAL;SWED;NONE;NONE;NONE;4418;1331;4462;1362;4593;1263;4338;1335;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4383;1305;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
299;PROV299;Kalmar Län;Scandinavia;Lake_area;890;Forest;269;swedish;3;SMAL;SWED;NONE;NONE;NONE;4524;1431;4540;1378;4564;1381;4485;1454;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4522;1407;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
300;PROV300;Öland;Scandinavia;Lake_area;890;Plains;0;swedish;1;SMAL;SWED;NONE;NONE;NONE;4605;1387;4586;1445;4614;1450;4562;1497;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4589;1400;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
301;PROV301;Gotland;Scandinavia;Lake_area;890;Plains;0;swedish;5;NONE;SWED;NONE;NONE;NONE;4777;1268;4746;1327;4804;1353;4743;1371;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4725;1338;4805;1234;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
302;PROV302;Halland;Scandinavia;Lake_area;888;Plains;0;danish;3;SKAN;DENM;NONE;NONE;NONE;4213;1463;4205;1386;4164;1385;4212;1427;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4213;1404;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
303;PROV303;Skåne;Scandinavia;Lake_area;888;Forest;0;danish;6;SKAN;DENM;NONE;NONE;NONE;4291;1576;4291;1643;4291;1698;4357;1540;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4303;1552;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
304;PROV304;Rügen;Germany;Oder;888;Plains;269;westernslavic;1;POMM;GERM;NONE;NONE;NONE;4293;1812;4289;1817;4289;1817;4287;1816;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4285;1817;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
305;PROV305;Bornholm;Scandinavia;Oder;888;Plains;269;danish;1;SKAN;DENM;NONE;NONE;NONE;4416;1717;4408;1717;4355;1726;4408;1717;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4405;1714;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
306;PROV306;Rostock;Germany;Elbe;888;Plains;269;westernslavic;2;MECK;GERM;NONE;NONE;NONE;4119;1817;4124;1807;4124;1807;4119;1811;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4149;1794;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
307;PROV307;Werle;Germany;Elbe;888;Plains;269;westernslavic;2;MECK;GERM;NONE;NONE;NONE;4177;1871;4178;1866;4233;1798;4172;1866;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4168;1863;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
308;PROV308;Wolgast;Germany;Oder;888;Plains;271;westernslavic;2;POMM;GERM;NONE;NONE;NONE;4277;1904;4262;1899;4329;1839;4253;1902;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4284;1881;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
309;PROV309;Altmark;Germany;Elbe;0;Plains;273;westernslavic;3;BRAN;GERM;NONE;NONE;NONE;4065;1977;4100;2013;4054;1976;4110;1944;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4051;1965;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
310;PROV310;Anhalt;Germany;Elbe;0;Plains;271;german;3;BRAN;GERM;NONE;NONE;NONE;4062;2115;4092;2135;4050;2116;4141;2102;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4076;2100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
311;PROV311;Plauen;Germany;Elbe;0;Plains;274;german;4;MEIS;GERM;NONE;NONE;NONE;4052;2276;4097;2306;4081;2277;4071;2277;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4098;2224;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
312;PROV312;Meissen;Germany;Elbe;0;Plains;274;german;3;MEIS;GERM;NONE;NONE;NONE;4169;2320;4199;2358;4165;2330;4144;2335;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4167;2355;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
313;PROV313;Ansbach;Germany;Danube;0;Forest;273;german;5;FRAC;GERM;NONE;NONE;NONE;4018;2458;4064;2466;4021;2449;4012;2448;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4032;2447;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
314;PROV314;Nürnberg;Germany;Danube;0;Plains;320;german;4;BAVA;GERM;NONE;NONE;NONE;4038;2611;4082;2542;4053;2598;4004;2661;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4067;2587;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
315;PROV315;Kempten;Germany;Danube;0;Plains;258;german;4;BAVA;GERM;NONE;NONE;NONE;3992;2821;4042;2817;4010;2809;4056;2739;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4004;2811;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
316;PROV316;Tirol;Germany;Alps;0;Mountain;258;german;3;TIRO;GERM;NONE;NONE;NONE;4024;3000;3934;2970;4010;2998;4112;3023;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4004;3011;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
317;PROV317;Trent;Italy;Alps;0;Mountain;0;italian;2;TIRO;ITAL;NONE;NONE;NONE;3891;3058;3860;3140;3873;3094;3906;3109;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3906;3109;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
318;PROV318;Brescia;Italy;Po;0;Plains;273;italian;5;MILA;ITAL;NONE;NONE;NONE;3798;3211;3835;3237;3798;3211;3822;3250;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3812;3225;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
319;PROV319;Verona;Italy;Po;0;Plains;258;italian;5;VERO;ITAL;NONE;NONE;NONE;3924;3196;3965;3173;3930;3198;3955;3194;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3927;3200;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
320;PROV320;Cremona;Italy;Po;0;Plains;0;italian;6;MILA;ITAL;NONE;NONE;NONE;3850;3329;3892;3288;3856;3324;3868;3364;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3828;3322;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
321;PROV321;Parma;Italy;Po;922;Hills;0;italian;5;SALI;ITAL;NONE;NONE;NONE;3820;3443;3856;3465;3761;3466;3859;3434;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3823;3434;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
322;PROV322;Modena;Italy;Po;0;Hills;0;italian;6;SALI;ITAL;NONE;NONE;NONE;3932;3459;3979;3478;3937;3450;3911;3408;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3930;3440;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
323;PROV323;Lucca;Italy;Papal_States;922;Plains;273;italian;7;TOSC;ITAL;NONE;NONE;NONE;3852;3550;3879;3561;3784;3563;3889;3519;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3847;3527;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
324;PROV324;Corsica;Italy;Sardegna;922;Plains;320;italian;2;SARD;NONE;NONE;NONE;NONE;3706;3629;3648;3704;3728;3692;3700;3723;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3653;3670;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
325;PROV325;Arborea;Italy;Sardegna;924;Plains;0;italian;2;SARD;NONE;NONE;NONE;NONE;3599;3976;3644;3926;3754;3926;3678;3875;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3659;3900;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
326;PROV326;Cagliari;Italy;Sardegna;924;Plains;0;italian;2;SARD;NONE;NONE;NONE;NONE;3704;4084;3641;4069;3732;4117;3595;4085;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3651;4062;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
327;PROV327;Livorno;Italy;Papal_States;922;Plains;0;italian;9;LANG;ITAL;NONE;NONE;NONE;3924;3613;3959;3631;3861;3636;3954;3641;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3912;3599;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
328;PROV328;Firenze;Italy;Papal_States;0;Hills;271;italian;9;TOSC;ITAL;NONE;NONE;NONE;4004;3559;4029;3592;3999;3564;4045;3585;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4009;3566;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
329;PROV329;Urbino;Italy;Papal_States;0;Hills;271;italian;2;MARC;ITAL;NONE;NONE;NONE;4134;3605;4160;3644;4144;3609;4160;3655;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4117;3591;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
330;PROV330;Siena;Italy;Papal_States;0;Hills;0;italian;3;TOSC;ITAL;NONE;NONE;NONE;4062;3682;4121;3703;4083;3692;4102;3714;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4074;3675;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
331;PROV331;Piombino;Italy;Papal_States;923;March;272;italian;3;LANG;ITAL;NONE;NONE;NONE;3949;3717;3995;3689;3952;3759;3994;3730;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3973;3699;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
332;PROV332;Orbetello;Italy;Papal_States;923;Plains;0;italian;3;TOSC;ITAL;NONE;NONE;NONE;4052;3765;4063;3809;4005;3829;4004;3783;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4048;3792;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
333;PROV333;Roma;Italy;Papal_States;923;Plains;0;italian;11;SPOL;ITAL;NONE;NONE;NONE;4167;3928;4160;3861;4181;3935;4270;3932;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4234;3894;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
334;PROV334;Napoli;Italy;Appennino;925;Plains;274;greek;4;CAMP;NAPL;NONE;NONE;NONE;4364;4017;4405;4021;4294;4017;4314;3974;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4348;4008;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
335;PROV335;Benevento;Italy;Appennino;0;Mountain;274;italian;3;BENE;NAPL;NONE;NONE;NONE;4488;3999;4509;4031;4476;4007;4576;4063;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4498;4013;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
336;PROV336;Salerno;Italy;Appennino;925;Hills;274;italian;5;CAMP;NAPL;NONE;NONE;NONE;4490;4146;4554;4148;4437;4172;4558;4163;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4505;4148;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
337;PROV337;Consenza;Italy;Appennino;930;Hills;275;greek;2;CALA;NAPL;NONE;NONE;NONE;4626;4269;4629;4228;4573;4332;4607;4272;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4620;4299;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
338;PROV338;Reggio;Italy;Appennino;930;Hills;275;greek;3;CALA;NAPL;NONE;NONE;NONE;4683;4406;4703;4360;4766;4399;4663;4420;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4649;4434;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
339;PROV339;Messina;Italy;Sicilia;926;Plains;275;greek;5;SICI;NAPL;NONE;NONE;NONE;4457;4571;4491;4539;4499;4634;4435;4608;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4455;4570;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
340;PROV340;Palermo;Italy;Sicilia;926;Hills;0;italian;8;SICI;NAPL;NONE;NONE;NONE;4336;4583;4370;4546;4322;4516;4273;4579;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4334;4591;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
341;PROV341;Trapani;Italy;Sicilia;926;Plains;0;italian;3;SICI;NAPL;NONE;NONE;NONE;4188;4581;4220;4530;4101;4572;4144;4581;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4200;4557;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
342;PROV342;Agrigento;Italy;Sicilia;926;Plains;0;italian;2;SICI;NAPL;NONE;NONE;NONE;4269;4660;4230;4651;4202;4672;4329;4686;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4289;4674;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
343;PROV343;Siracusa;Italy;Sicilia;926;Plains;0;greek;5;SICI;NAPL;NONE;NONE;NONE;4426;4708;4403;4673;4383;4734;4476;4699;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4467;4698;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
344;PROV344;Taranto;Italy;Appennino;930;Plains;0;italian;3;CALA;NAPL;NONE;NONE;NONE;4674;4145;4654;4116;4730;4182;4755;4099;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4662;4110;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
345;PROV345;Lecce;Italy;Appennino;932;Plains;0;greek;4;APUL;NAPL;NONE;NONE;NONE;4875;4130;4892;4142;4826;4177;4867;4140;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4840;4128;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
346;PROV346;Bari;Italy;Appennino;932;Plains;0;greek;3;APUL;NAPL;NONE;NONE;NONE;4761;4022;4807;4054;4824;3990;4709;4032;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4733;4027;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
347;PROV347;Apulia;Italy;Appennino;933;Plains;662;italian;3;APUL;NAPL;NONE;NONE;NONE;4594;3982;4656;3976;4654;3929;4629;4016;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4574;3993;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
348;PROV348;Foggia;Italy;Appennino;933;Plains;1080;italian;4;APUL;NAPL;NONE;NONE;NONE;4445;3854;4516;3901;4553;3823;4491;3908;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4448;3875;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
349;PROV349;Spoleto;Italy;Papal_States;934;Hills;0;italian;3;SPOL;ITAL;NONE;NONE;NONE;4313;3769;4367;3828;4383;3770;4265;3700;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4294;3737;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
350;PROV350;Ancona;Italy;Papal_States;934;Hills;0;italian;3;MARC;ITAL;NONE;NONE;NONE;4196;3541;4241;3619;4267;3577;4233;3638;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4201;3602;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
351;PROV351;Ravenna;Italy;Po;934;Plains;0;italian;5;ROMA;ITAL;NONE;NONE;NONE;4085;3472;4109;3506;4152;3469;4038;3475;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4090;3509;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
352;PROV352;Bologna;Italy;Po;0;Plains;0;italian;7;ROMA;ITAL;NONE;NONE;NONE;3971;3360;3968;3375;3968;3375;3965;3378;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3998;3368;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
353;PROV353;Ferrara;Italy;Po;934;Plains;0;italian;6;ROMA;ITAL;NONE;NONE;NONE;4094;3379;4055;3402;4150;3330;4094;3379;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4092;3368;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
354;PROV354;Mantua;Italy;Po;0;Plains;0;italian;7;VERO;ITAL;NONE;NONE;NONE;3961;3277;3982;3289;3956;3270;3953;3268;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3953;3271;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
355;PROV355;Padova;Italy;Po;934;Plains;0;italian;6;VERO;ITAL;NONE;NONE;NONE;4057;3246;4078;3301;4120;3280;4028;3205;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4059;3274;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
356;PROV356;Venezia;Italy;Po;934;Plains;0;italian;12;VENE;NONE;NONE;NONE;NONE;4148;3203;4173;3208;4159;3240;4139;3189;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4118;3188;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
357;PROV357;Treviso;Italy;Po;0;Plains;0;italian;5;VERO;ITAL;NONE;NONE;NONE;4080;3122;4126;3125;4079;3116;4079;3113;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4109;3102;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
358;PROV358;Aquileia;Italy;Po;934;Plains;0;italian;5;VENE;ITAL;NONE;NONE;NONE;4211;3132;4207;3065;4226;3218;4227;3098;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4193;3125;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
359;PROV359;Innsbruck;Italy;Alps;0;Mountain;0;german;3;TIRO;GERM;NONE;NONE;NONE;4188;2938;4254;2939;4181;2942;4179;2944;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4170;2938;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
360;PROV360;Oberbayern;Germany;Danube;0;Plains;0;german;5;BAVA;GERM;NONE;NONE;NONE;4142;2827;4192;2781;4139;2814;4099;2856;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4182;2761;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
361;PROV361;Niederbayern;Germany;Danube;0;Plains;0;german;3;BAVA;GERM;NONE;NONE;NONE;4190;2669;4137;2657;4208;2669;4149;2685;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4185;2651;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
362;PROV362;Cheb;Germany;Danube;0;Mountain;0;bohemian;2;DBOH;BOHE;NONE;NONE;NONE;4202;2524;4289;2564;4240;2507;4226;2506;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4188;2531;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
363;PROV363;Usti nad Labem;Germany;Vltava;0;Mountain;0;bohemian;1;DBOH;BOHE;NONE;NONE;NONE;4281;2386;4261;2437;4295;2381;4297;2321;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4263;2382;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
364;PROV364;Lausitz;Germany;Oder;0;Forest;0;westernslavic;2;MEIS;GERM;NONE;NONE;NONE;4363;2173;4352;2192;4352;2192;4308;2222;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4348;2204;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
365;PROV365;Brandenburg;Germany;Oder;0;Forest;0;westernslavic;6;BRAN;GERM;NONE;NONE;NONE;4258;2073;4305;2085;4259;2071;4226;2136;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4256;2116;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
366;PROV366;Stettin;Germany;Oder;889;Forest;0;westernslavic;3;POMM;POLA;NONE;NONE;NONE;4414;1862;4487;1898;4445;1890;4378;1919;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4472;1861;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
367;PROV367;Slupsk;Germany;Oder;889;Forest;0;westernslavic;3;SPMA;POLA;NONE;NONE;NONE;4574;1800;4624;1854;4551;1747;4574;1877;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4599;1820;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
368;PROV368;Danzig;Germany;Wisla;889;Plains;0;westernslavic;4;SPMA;POLA;NONE;NONE;NONE;4718;1746;4747;1836;4716;1803;4709;1800;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4717;1786;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
369;PROV369;Chelminskie;Eastern_Europe;Wisla;0;March;0;prussian;3;SPMA;POLA;NONE;NONE;NONE;4850;1830;4900;1846;4853;1826;4794;1816;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4828;1831;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
370;PROV370;Marienburg;Eastern_Europe;Wisla;889;Forest;0;prussian;5;PRUS;POLA;NONE;NONE;NONE;4912;1733;4848;1747;4843;1692;4964;1748;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4954;1733;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
371;PROV371;Sambia;Eastern_Europe;Livonia;891;Forest;0;prussian;4;PRUS;LITH;NONE;NONE;NONE;5001;1625;5051;1668;4884;1615;4923;1601;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5032;1632;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
